# x rho U p T Y
0.300456 0.999997 1 36.4432 36.4433 1 
0.301392 0.999997 1 36.4432 36.4433 1 
0.302328 0.999997 1 36.4432 36.4433 1 
0.303264 0.999997 1 36.4432 36.4433 1 
0.3042 0.999997 1 36.4432 36.4433 1 
0.305136 0.999997 1 36.4432 36.4433 1 
0.306072 0.999997 1 36.4432 36.4433 1 
0.307008 0.999997 1 36.4432 36.4433 1 
0.307944 0.999997 1 36.4432 36.4433 1 
0.30888 0.999997 1 36.4432 36.4433 1 
0.309816 0.999997 1 36.4432 36.4433 1 
0.310752 0.999997 1 36.4432 36.4433 1 
0.311688 0.999997 1 36.4432 36.4433 1 
0.312624 0.999997 1 36.4432 36.4433 1 
0.31356 0.999997 1 36.4432 36.4433 1 
0.314496 0.999997 1 36.4432 36.4433 1 
0.315432 0.999997 1 36.4432 36.4433 1 
0.316368 0.999997 1 36.4432 36.4433 1 
0.317304 0.999997 1 36.4432 36.4433 1 
0.31824 0.999997 1 36.4432 36.4433 1 
0.319176 0.999997 1 36.4432 36.4433 1 
0.320112 0.999997 1 36.4432 36.4433 1 
0.321048 0.999997 1 36.4432 36.4433 1 
0.321984 0.999997 1 36.4432 36.4433 1 
0.32292 0.999996 1 36.4432 36.4433 1 
0.323856 0.999996 1 36.4432 36.4433 1 
0.324792 0.999996 1 36.4432 36.4433 1 
0.325728 0.999996 1 36.4432 36.4433 1 
0.326664 0.999996 1 36.4432 36.4433 1 
0.3276 0.999996 1 36.4432 36.4433 1 
0.328536 0.999996 1 36.4432 36.4433 1 
0.329472 0.999996 1 36.4432 36.4433 1 
0.330408 0.999996 1 36.4432 36.4433 1 
0.331344 0.999996 1 36.4432 36.4433 1 
0.33228 0.999996 1 36.4432 36.4433 1 
0.333216 0.999996 1 36.4432 36.4433 1 
0.334152 0.999996 1 36.4432 36.4433 1 
0.335088 0.999996 1 36.4432 36.4433 1 
0.336024 0.999996 1 36.4432 36.4433 1 
0.33696 0.999996 1 36.4432 36.4433 1 
0.337896 0.999996 1 36.4432 36.4433 1 
0.338832 0.999996 1 36.4432 36.4433 1 
0.339768 0.999996 1 36.4432 36.4433 1 
0.340704 0.999996 1 36.4432 36.4433 1 
0.34164 0.999996 1 36.4432 36.4433 1 
0.342576 0.999996 1 36.4432 36.4433 1 
0.343512 0.999996 1 36.4432 36.4433 1 
0.344448 0.999996 1 36.4432 36.4433 1 
0.345384 0.999996 1 36.4432 36.4433 1 
0.34632 0.999996 1 36.4432 36.4433 1 
0.347256 0.999996 1 36.4432 36.4433 1 
0.348192 0.999996 1 36.4432 36.4433 1 
0.349128 0.999996 1 36.4432 36.4433 1 
0.350064 0.999996 1 36.4432 36.4433 1 
0.351 0.999996 1 36.4432 36.4433 1 
0.351936 0.999996 1 36.4432 36.4433 1 
0.352872 0.999996 1 36.4432 36.4433 1 
0.353808 0.999996 1 36.4432 36.4433 1 
0.354744 0.999996 1 36.4432 36.4433 1 
0.35568 0.999996 1 36.4432 36.4433 1 
0.356616 0.999996 1 36.4432 36.4433 1 
0.357552 0.999996 1 36.4432 36.4433 1 
0.358488 0.999996 1 36.4432 36.4433 1 
0.359424 0.999996 1 36.4432 36.4433 1 
0.36036 0.999996 1 36.4432 36.4433 1 
0.361296 0.999996 1 36.4432 36.4433 1 
0.362232 0.999996 1 36.4432 36.4433 1 
0.363168 0.999996 1 36.4432 36.4433 1 
0.364104 0.999996 1 36.4432 36.4433 1 
0.36504 0.999996 1 36.4432 36.4433 1 
0.365976 0.999996 1 36.4432 36.4433 1 
0.366912 0.999996 1 36.4432 36.4433 1 
0.367848 0.999996 1 36.4432 36.4433 1 
0.368784 0.999996 1 36.4432 36.4433 1 
0.36972 0.999996 1 36.4432 36.4433 1 
0.370656 0.999996 1 36.4432 36.4433 1 
0.371592 0.999996 1 36.4432 36.4433 0.999999 
0.372528 0.999996 1 36.4432 36.4433 0.999999 
0.373464 0.999996 1 36.4432 36.4433 0.999999 
0.3744 0.999996 1 36.4432 36.4433 0.999999 
0.375336 0.999996 1 36.4432 36.4433 0.999999 
0.376272 0.999996 1 36.4432 36.4433 0.999999 
0.377208 0.999996 1 36.4432 36.4433 0.999999 
0.378144 0.999996 1 36.4432 36.4433 0.999999 
0.37908 0.999996 1 36.4432 36.4433 0.999999 
0.380016 0.999996 1 36.4432 36.4433 0.999999 
0.380952 0.999996 1 36.4432 36.4433 0.999999 
0.381888 0.999996 1 36.4432 36.4433 0.999999 
0.382824 0.999996 1 36.4432 36.4433 0.999999 
0.38376 0.999996 1 36.4432 36.4433 0.999999 
0.384696 0.999996 1 36.4432 36.4433 0.999999 
0.385632 0.999996 1 36.4432 36.4433 0.999999 
0.386568 0.999996 1 36.4432 36.4433 0.999999 
0.387504 0.999996 1 36.4432 36.4433 0.999999 
0.38844 0.999996 1 36.4432 36.4433 0.999999 
0.389376 0.999996 1 36.4432 36.4433 0.999999 
0.390312 0.999996 1 36.4432 36.4433 0.999999 
0.391248 0.999996 1 36.4432 36.4433 0.999999 
0.392184 0.999996 1 36.4432 36.4433 0.999999 
0.39312 0.999995 1 36.4432 36.4433 0.999999 
0.394056 0.999995 1 36.4432 36.4433 0.999999 
0.394992 0.999995 1 36.4432 36.4433 0.999999 
0.395928 0.999995 1 36.4432 36.4433 0.999999 
0.396864 0.999995 1 36.4432 36.4433 0.999999 
0.3978 0.999995 1 36.4432 36.4433 0.999999 
0.398736 0.999995 1 36.4432 36.4433 0.999999 
0.399672 0.999995 1 36.4432 36.4433 0.999999 
0.400608 0.999995 1 36.4432 36.4433 0.999999 
0.401544 0.999995 1 36.4432 36.4433 0.999999 
0.40248 0.999995 1 36.4432 36.4433 0.999999 
0.403416 0.999995 1 36.4432 36.4433 0.999999 
0.404352 0.999995 1 36.4432 36.4433 0.999999 
0.405288 0.999995 1 36.4432 36.4433 0.999999 
0.406224 0.999995 1 36.4432 36.4433 0.999999 
0.40716 0.999995 1 36.4432 36.4433 0.999999 
0.408096 0.999995 1 36.4432 36.4433 0.999999 
0.409032 0.999995 1 36.4432 36.4433 0.999999 
0.409968 0.999995 1 36.4432 36.4433 0.999999 
0.410904 0.999995 1 36.4432 36.4433 0.999999 
0.41184 0.999995 1 36.4432 36.4433 0.999999 
0.412776 0.999995 1 36.4432 36.4433 0.999999 
0.413712 0.999995 1 36.4432 36.4433 0.999999 
0.414648 0.999995 1 36.4432 36.4433 0.999999 
0.415584 0.999995 1 36.4432 36.4433 0.999999 
0.41652 0.999995 1 36.4432 36.4433 0.999999 
0.417456 0.999995 1 36.4432 36.4433 0.999999 
0.418392 0.999995 1 36.4432 36.4433 0.999999 
0.419328 0.999995 1 36.4432 36.4433 0.999999 
0.420264 0.999995 1 36.4432 36.4433 0.999999 
0.4212 0.999995 1 36.4432 36.4433 0.999999 
0.422136 0.999995 1 36.4432 36.4433 0.999999 
0.423072 0.999995 1 36.4432 36.4433 0.999999 
0.424008 0.999995 1 36.4432 36.4433 0.999999 
0.424944 0.999995 1 36.4432 36.4433 0.999999 
0.42588 0.999995 1 36.4432 36.4433 0.999999 
0.426816 0.999995 1.00001 36.4432 36.4433 0.999999 
0.427752 0.999995 1.00001 36.4432 36.4433 0.999999 
0.428688 0.999995 1.00001 36.4432 36.4433 0.999999 
0.429624 0.999995 1.00001 36.4432 36.4433 0.999999 
0.43056 0.999995 1.00001 36.4432 36.4433 0.999999 
0.431496 0.999995 1.00001 36.4432 36.4433 0.999999 
0.432432 0.999995 1.00001 36.4432 36.4433 0.999999 
0.433368 0.999995 1.00001 36.4432 36.4433 0.999999 
0.434304 0.999995 1.00001 36.4432 36.4433 0.999999 
0.43524 0.999995 1.00001 36.4432 36.4433 0.999999 
0.436176 0.999995 1.00001 36.4432 36.4433 0.999999 
0.437112 0.999995 1.00001 36.4432 36.4433 0.999999 
0.438048 0.999995 1.00001 36.4432 36.4433 0.999999 
0.438984 0.999995 1.00001 36.4432 36.4433 0.999999 
0.43992 0.999995 1.00001 36.4432 36.4433 0.999999 
0.440856 0.999995 1.00001 36.4432 36.4433 0.999999 
0.441792 0.999995 1.00001 36.4432 36.4433 0.999999 
0.442728 0.999995 1.00001 36.4432 36.4434 0.999999 
0.443664 0.999995 1.00001 36.4432 36.4434 0.999999 
0.4446 0.999995 1.00001 36.4432 36.4434 0.999999 
0.445536 0.999995 1.00001 36.4432 36.4434 0.999999 
0.446472 0.999995 1.00001 36.4432 36.4434 0.999999 
0.447408 0.999995 1.00001 36.4432 36.4434 0.999999 
0.448344 0.999995 1.00001 36.4432 36.4434 0.999999 
0.44928 0.999995 1.00001 36.4432 36.4434 0.999999 
0.450216 0.999995 1.00001 36.4432 36.4434 0.999999 
0.451152 0.999995 1.00001 36.4432 36.4434 0.999999 
0.452088 0.999995 1.00001 36.4432 36.4434 0.999999 
0.453024 0.999995 1.00001 36.4432 36.4434 0.999999 
0.45396 0.999995 1.00001 36.4432 36.4434 0.999999 
0.454896 0.999995 1.00001 36.4432 36.4434 0.999999 
0.455832 0.999995 1.00001 36.4432 36.4434 0.999999 
0.456768 0.999995 1.00001 36.4432 36.4434 0.999999 
0.457704 0.999995 1.00001 36.4432 36.4434 0.999999 
0.45864 0.999995 1.00001 36.4432 36.4434 0.999999 
0.459576 0.999994 1.00001 36.4432 36.4434 0.999999 
0.460512 0.999994 1.00001 36.4432 36.4434 0.999999 
0.461448 0.999994 1.00001 36.4432 36.4434 0.999999 
0.462384 0.999994 1.00001 36.4432 36.4434 0.999999 
0.46332 0.999994 1.00001 36.4432 36.4434 0.999999 
0.464256 0.999994 1.00001 36.4432 36.4434 0.999999 
0.465192 0.999994 1.00001 36.4432 36.4434 0.999999 
0.466128 0.999994 1.00001 36.4432 36.4434 0.999999 
0.467064 0.999994 1.00001 36.4432 36.4434 0.999999 
0.468 0.999994 1.00001 36.4432 36.4434 0.999999 
0.468936 0.999994 1.00001 36.4432 36.4434 0.999999 
0.469872 0.999994 1.00001 36.4432 36.4434 0.999999 
0.470808 0.999994 1.00001 36.4432 36.4434 0.999999 
0.471744 0.999994 1.00001 36.4432 36.4434 0.999999 
0.47268 0.999994 1.00001 36.4432 36.4434 0.999999 
0.473616 0.999994 1.00001 36.4432 36.4434 0.999999 
0.474552 0.999994 1.00001 36.4432 36.4434 0.999999 
0.475488 0.999994 1.00001 36.4432 36.4434 0.999999 
0.476424 0.999994 1.00001 36.4432 36.4434 0.999999 
0.47736 0.999994 1.00001 36.4432 36.4434 0.999999 
0.478296 0.999994 1.00001 36.4432 36.4434 0.999999 
0.479232 0.999994 1.00001 36.4432 36.4434 0.999999 
0.480168 0.999994 1.00001 36.4432 36.4434 0.999999 
0.481104 0.999994 1.00001 36.4432 36.4434 0.999999 
0.48204 0.999994 1.00001 36.4432 36.4434 0.999999 
0.482976 0.999994 1.00001 36.4432 36.4434 0.999999 
0.483912 0.999994 1.00001 36.4432 36.4434 0.999999 
0.484848 0.999994 1.00001 36.4432 36.4434 0.999999 
0.485784 0.999994 1.00001 36.4432 36.4434 0.999999 
0.48672 0.999994 1.00001 36.4432 36.4434 0.999999 
0.487656 0.999994 1.00001 36.4432 36.4434 0.999999 
0.488592 0.999994 1.00001 36.4432 36.4434 0.999999 
0.489528 0.999994 1.00001 36.4432 36.4434 0.999999 
0.490464 0.999994 1.00001 36.4432 36.4434 0.999999 
0.4914 0.999994 1.00001 36.4432 36.4434 0.999999 
0.492336 0.999994 1.00001 36.4432 36.4434 0.999999 
0.493272 0.999994 1.00001 36.4432 36.4434 0.999999 
0.494208 0.999994 1.00001 36.4432 36.4434 0.999999 
0.495144 0.999994 1.00001 36.4432 36.4434 0.999999 
0.49608 0.999994 1.00001 36.4432 36.4434 0.999999 
0.497016 0.999994 1.00001 36.4432 36.4434 0.999999 
0.497952 0.999994 1.00001 36.4432 36.4434 0.999999 
0.498888 0.999994 1.00001 36.4432 36.4434 0.999999 
0.499824 0.999994 1.00001 36.4432 36.4434 0.999999 
0.50076 0.999994 1.00001 36.4432 36.4434 0.999999 
0.501696 0.999994 1.00001 36.4432 36.4434 0.999999 
0.502632 0.999994 1.00001 36.4432 36.4434 0.999999 
0.503568 0.999994 1.00001 36.4432 36.4434 0.999999 
0.504504 0.999994 1.00001 36.4432 36.4434 0.999999 
