# x rho U p T Y
0.67 1 1 32.2731 32.2731 1 
0.67125 1 1 32.2731 32.2731 1 
0.6725 1 1 32.2731 32.2731 1 
0.67375 1 1 32.2731 32.2731 1 
0.675 1 1 32.2731 32.2731 1 
0.67625 1 1 32.2731 32.2731 1 
0.6775 1 1 32.2731 32.2731 1 
0.67875 1 1 32.2731 32.2731 1 
0.68 1 1 32.2731 32.2731 1 
0.68125 1 1 32.2731 32.2731 1 
0.6825 1 1 32.2731 32.2731 1 
0.68375 1 1 32.2731 32.2731 1 
0.685 1 1 32.2731 32.2731 1 
0.68625 1 1 32.2731 32.2731 1 
0.6875 1 1 32.2731 32.2731 1 
0.68875 1 1 32.2731 32.2731 1 
0.69 1 1 32.2731 32.2731 1 
0.69125 1 1 32.2731 32.2731 1 
0.6925 1 1 32.2731 32.2731 1 
0.69375 1 1 32.2731 32.2731 1 
0.695 1 1 32.2731 32.2731 1 
0.69625 1 1 32.2731 32.2731 1 
0.6975 1 1 32.2731 32.2731 1 
0.69875 1 1 32.2731 32.2731 1 
0.7 1 1 32.2731 32.2731 1 
0.70125 1 1 32.2731 32.2731 1 
0.7025 1 1 32.2731 32.2731 1 
0.70375 1 1 32.2731 32.2731 1 
0.705 1 1 32.2731 32.2731 1 
0.70625 1 1 32.2731 32.2731 1 
0.7075 1 1 32.2731 32.2731 1 
0.70875 1 1 32.2731 32.2731 1 
0.71 1 1 32.2731 32.2731 1 
0.71125 1 1 32.2731 32.2731 1 
0.7125 1 1 32.2731 32.2731 1 
0.71375 1 1 32.2731 32.2731 1 
0.715 1 1 32.2731 32.2731 1 
0.71625 1 1 32.2731 32.2731 1 
0.7175 1 1 32.2731 32.2731 1 
0.71875 1 1 32.2731 32.2731 1 
0.72 1 1 32.2731 32.2731 1 
0.72125 1 1 32.2731 32.2731 1 
0.7225 1 1 32.2731 32.2731 1 
0.72375 1 1 32.2731 32.2731 1 
0.725 1 1 32.2731 32.2731 1 
0.72625 1 1 32.2731 32.2731 1 
0.7275 1 1 32.2731 32.2731 1 
0.72875 1 1 32.2731 32.2731 1 
0.73 1 1 32.2731 32.2731 1 
0.73125 1 1 32.2731 32.2731 1 
0.7325 1 1 32.2731 32.2731 1 
0.73375 1 1 32.2731 32.2731 1 
0.735 1 1 32.2731 32.2731 1 
0.73625 1 1 32.2731 32.2731 1 
0.7375 1 1 32.2731 32.2731 1 
0.73875 1 1 32.2731 32.2731 1 
0.74 1 1 32.2731 32.2731 1 
0.74125 1 1 32.2731 32.2731 1 
0.7425 1 1 32.2731 32.2731 1 
0.74375 1 1 32.2731 32.2731 1 
0.745 1 1 32.2731 32.2731 1 
0.74625 1 1 32.2731 32.2731 1 
0.7475 1 1 32.2731 32.2731 1 
0.74875 1 1 32.2731 32.2731 1 
0.75 1 1 32.2731 32.2731 1 
0.75125 1 1 32.2731 32.2731 1 
0.7525 1 1 32.2731 32.2731 1 
0.75375 1 1 32.2731 32.2731 1 
0.755 1 1 32.2731 32.2731 1 
0.75625 1 1 32.2731 32.2731 1 
0.7575 1 1 32.2731 32.2731 1 
0.75875 1 1 32.2731 32.2731 1 
0.76 1 1 32.2731 32.2731 1 
0.76125 1 1 32.2731 32.2731 1 
0.7625 1 1 32.2731 32.2731 1 
0.76375 1 1 32.2731 32.2731 1 
0.765 1 1 32.2731 32.2731 1 
0.76625 1 1 32.2731 32.2731 1 
0.7675 1 1 32.2731 32.2731 1 
0.76875 1 1 32.2731 32.2731 1 
0.77 1 1 32.2731 32.2731 1 
0.77125 1 1 32.2731 32.2731 1 
0.7725 1 1 32.2731 32.2731 1 
0.77375 1 1 32.2731 32.2731 1 
0.775 1 1 32.2731 32.2731 1 
0.77625 1 1 32.2731 32.2731 1 
0.7775 1 1 32.2731 32.2731 1 
0.77875 1 1 32.2731 32.2731 1 
0.78 1 1 32.2731 32.2731 1 
0.78125 1 1 32.2731 32.2731 1 
0.7825 1 1 32.2731 32.2731 1 
0.78375 1 1 32.2731 32.2731 1 
0.785 1 1 32.2731 32.2731 1 
0.78625 1 1 32.2731 32.2731 1 
0.7875 1 1 32.2731 32.2731 1 
0.78875 1 1 32.2731 32.2731 1 
0.79 1 1 32.2731 32.2731 1 
0.79125 1 1 32.2731 32.2731 1 
